  0.24803940E+01  0.86748845E+01
  0.25028330E+01  0.86186709E+01
  0.25252719E+01  0.85397023E+01
  0.25477108E+01  0.84500063E+01
  0.25701498E+01  0.83654456E+01
  0.25925887E+01  0.83069114E+01
  0.26150277E+01  0.82695094E+01
  0.26374666E+01  0.82436025E+01
  0.26599056E+01  0.82213884E+01
  0.26823445E+01  0.81924490E+01
  0.27049503E+01  0.83061136E+01
  0.27275561E+01  0.84024103E+01
  0.27501619E+01  0.86308824E+01
  0.27727677E+01  0.89243495E+01
  0.27953735E+01  0.92402837E+01
  0.28179793E+01  0.95425655E+01
  0.28405851E+01  0.97978088E+01
  0.28631909E+01  0.99768000E+01
  0.28857967E+01  0.10057355E+02
  0.29084026E+01  0.10028077E+02
  0.29310084E+01  0.98902505E+01
  0.29536142E+01  0.96551236E+01
  0.29762200E+01  0.93380083E+01
  0.29988258E+01  0.89587683E+01
  0.30214316E+01  0.85794910E+01
  0.30440374E+01  0.84310414E+01
  0.30666432E+01  0.84061400E+01
  0.30892490E+01  0.83559860E+01
  0.31118548E+01  0.83015297E+01
  0.31344606E+01  0.82921909E+01
  0.31570664E+01  0.83334061E+01
  0.31796722E+01  0.83512427E+01
  0.32022780E+01  0.83266204E+01
  0.32248838E+01  0.82961479E+01
  0.32474896E+01  0.82728611E+01
  0.32700955E+01  0.82368202E+01
  0.32927013E+01  0.81740029E+01
  0.33153071E+01  0.81008979E+01
  0.33379129E+01  0.80267251E+01
  0.33605187E+01  0.79514486E+01
  0.33831245E+01  0.78776647E+01
  0.34057303E+01  0.78097565E+01
  0.34283361E+01  0.78277326E+01
  0.34509419E+01  0.80261239E+01
  0.34735477E+01  0.82402307E+01
  0.34961535E+01  0.84604990E+01
  0.35187593E+01  0.86788687E+01
  0.35413651E+01  0.88884965E+01
  0.35639709E+01  0.90836167E+01
  0.35865767E+01  0.92593004E+01
  0.36091826E+01  0.94113036E+01
  0.36317884E+01  0.95360419E+01
  0.36543942E+01  0.96305575E+01
  0.36770000E+01  0.96922860E+01
  0.36996058E+01  0.97186680E+01
  0.37222116E+01  0.97073316E+01
  0.37448174E+01  0.96586146E+01
  0.37674232E+01  0.95809145E+01
  0.37900290E+01  0.94926641E+01
  0.38126348E+01  0.94133892E+01
  0.38352406E+01  0.93486155E+01
  0.38578464E+01  0.92925951E+01
  0.38804522E+01  0.92425178E+01
  0.39030580E+01  0.91964255E+01
  0.39256638E+01  0.91482460E+01
  0.39482696E+01  0.90889457E+01
  0.39708755E+01  0.90097298E+01
  0.39934813E+01  0.89046752E+01
  0.40160871E+01  0.87723719E+01
  0.40386929E+01  0.86165178E+01
  0.40612987E+01  0.84453736E+01
  0.40839045E+01  0.82700379E+01
  0.41065103E+01  0.81023699E+01
  0.41291161E+01  0.79540290E+01
  0.41517219E+01  0.78374297E+01
  0.41743277E+01  0.77692809E+01
  0.41969335E+01  0.78110423E+01
  0.42195393E+01  0.79045461E+01
  0.42421451E+01  0.79962730E+01
  0.42647509E+01  0.80715673E+01
  0.42873567E+01  0.81272065E+01
  0.43099625E+01  0.81663069E+01
  0.43325684E+01  0.81937969E+01
  0.43551742E+01  0.82135344E+01
  0.43777800E+01  0.82273949E+01
  0.44003858E+01  0.82352986E+01
  0.44229916E+01  0.82355995E+01
  0.44455974E+01  0.82253090E+01
  0.44682032E+01  0.81989298E+01
  0.44908090E+01  0.81503873E+01
  0.45134148E+01  0.81296574E+01
  0.45360206E+01  0.81558108E+01
  0.45586264E+01  0.81609824E+01
  0.45812322E+01  0.81780708E+01
  0.46038380E+01  0.82151517E+01
  0.46264438E+01  0.82601135E+01
  0.46490496E+01  0.83016196E+01
  0.46716554E+01  0.83369025E+01
  0.46942613E+01  0.83661980E+01
  0.47168671E+01  0.83889905E+01
  0.47394729E+01  0.84038462E+01
  0.47620787E+01  0.84094890E+01
  0.47846845E+01  0.84054663E+01
  0.48072903E+01  0.83923197E+01
  0.48298961E+01  0.83714460E+01
  0.48525019E+01  0.83446042E+01
  0.48751077E+01  0.83129835E+01
  0.48977135E+01  0.82799720E+01
  
  0.00000000E+00  0.82799750E+01
  0.22560046E-01  0.83733883E+01
  0.45120092E-01  0.84476074E+01
  0.67680139E-01  0.85017728E+01
  0.90240185E-01  0.85364277E+01
  0.11280023E+00  0.85530287E+01
  0.13536028E+00  0.85540249E+01
  0.15792032E+00  0.85430397E+01
  0.18048037E+00  0.85250416E+01
  0.20304042E+00  0.85055657E+01
  0.22560046E+00  0.84879450E+01
  0.24816051E+00  0.84713850E+01
  0.27072055E+00  0.84529383E+01
  0.29328060E+00  0.84300212E+01
  0.31584065E+00  0.84012303E+01
  0.33840069E+00  0.83665365E+01
  0.36096074E+00  0.83283382E+01
  0.38352079E+00  0.82974822E+01
  0.40608083E+00  0.83073495E+01
  0.42864088E+00  0.83657075E+01
  0.45120092E+00  0.84403843E+01
  0.47376097E+00  0.85090127E+01
  0.49632102E+00  0.85607302E+01
  0.51888106E+00  0.85913757E+01
  0.54144111E+00  0.86007383E+01
  0.56400116E+00  0.85923421E+01
  0.58656120E+00  0.85740746E+01
  0.60912125E+00  0.85559994E+01
  0.63168129E+00  0.85426646E+01
  0.65424134E+00  0.85305306E+01
  0.67680139E+00  0.85147491E+01
  0.69936143E+00  0.84937552E+01
  0.72192148E+00  0.84698369E+01
  0.74448153E+00  0.84482443E+01
  0.76704157E+00  0.84350127E+01
  0.78960162E+00  0.84336745E+01
  0.81216166E+00  0.84433488E+01
  0.83472171E+00  0.84599272E+01
  0.85728176E+00  0.84784812E+01
  0.87984180E+00  0.84950084E+01
  0.90240185E+00  0.85074632E+01
  0.92496190E+00  0.85161329E+01
  0.94752194E+00  0.85221553E+01
  0.97008199E+00  0.85237132E+01
  0.99264203E+00  0.85147515E+01
  0.10152021E+01  0.84884796E+01
  0.10377621E+01  0.84406437E+01
  0.10603222E+01  0.83707930E+01
  0.10828822E+01  0.82824835E+01
  0.11054423E+01  0.81823965E+01
  0.11280023E+01  0.80791767E+01
  0.11505624E+01  0.79990680E+01
  0.11731224E+01  0.80536505E+01
  0.11956825E+01  0.81463982E+01
  0.12182425E+01  0.82247807E+01
  0.12408025E+01  0.82892630E+01
  0.12633626E+01  0.83483966E+01
  0.12859226E+01  0.84078723E+01
  0.13084827E+01  0.84645703E+01
  0.13310427E+01  0.85124914E+01
  0.13536028E+01  0.85480470E+01
  0.13761628E+01  0.85707538E+01
  0.13987229E+01  0.85832218E+01
  0.14212829E+01  0.85913401E+01
  0.14438430E+01  0.86039670E+01
  0.14664030E+01  0.86309139E+01
  0.14889631E+01  0.86778561E+01
  0.15115231E+01  0.87421431E+01
  0.15340831E+01  0.88155419E+01
  0.15566432E+01  0.88878503E+01
  0.15792032E+01  0.89473990E+01
  0.16017633E+01  0.89819468E+01
  0.16243233E+01  0.89814130E+01
  0.16468834E+01  0.89409856E+01
  0.16694434E+01  0.88630320E+01
  0.16920035E+01  0.87576225E+01
  0.17145635E+01  0.86427432E+01
  0.17371236E+01  0.85467862E+01
  0.17596836E+01  0.85235690E+01
  0.17822437E+01  0.86359063E+01
  0.18048037E+01  0.88328915E+01
  0.18273637E+01  0.90595202E+01
  0.18499238E+01  0.92966336E+01
  0.18724838E+01  0.95352606E+01
  0.18950439E+01  0.97686873E+01
  0.19176039E+01  0.99896035E+01
  0.19401640E+01  0.10187982E+02
  0.19627240E+01  0.10349140E+02
  0.19852841E+01  0.10453319E+02
  0.20078441E+01  0.10479818E+02
  0.20304042E+01  0.10416721E+02
  0.20529642E+01  0.10268760E+02
  0.20755243E+01  0.10054314E+02
  0.20980843E+01  0.97958771E+01
  0.21206443E+01  0.95135103E+01
  0.21432044E+01  0.92231638E+01
  0.21657644E+01  0.89372925E+01
  0.21883245E+01  0.86658790E+01
  0.22108845E+01  0.84174417E+01
  0.22334446E+01  0.82109420E+01
  0.22560046E+01  0.81618039E+01
  0.22784436E+01  0.82452609E+01
  0.23008825E+01  0.85133135E+01
  0.23233214E+01  0.88194205E+01
  0.23457604E+01  0.91625385E+01
  0.23681993E+01  0.95393397E+01
  0.23906383E+01  0.99376064E+01
  0.24130772E+01  0.10328865E+02
  0.24355161E+01  0.10651011E+02
  0.24579551E+01  0.10778047E+02
  0.24803940E+01  0.10608626E+02
  0.25028330E+01  0.10242311E+02
  0.25252719E+01  0.98134875E+01
  0.25477108E+01  0.93938494E+01
  0.25701498E+01  0.90220464E+01
  0.25925887E+01  0.87208311E+01
  0.26150277E+01  0.85002311E+01
  0.26374666E+01  0.83591710E+01
  0.26599056E+01  0.82968172E+01
  0.26823445E+01  0.82855930E+01
  0.27049503E+01  0.85436707E+01
  0.27275561E+01  0.90845533E+01
  0.27501619E+01  0.96764896E+01
  0.27727677E+01  0.10295398E+02
  0.27953735E+01  0.10922083E+02
  0.28179793E+01  0.11533541E+02
  0.28405851E+01  0.12089540E+02
  0.28631909E+01  0.12481720E+02
  0.28857967E+01  0.12447951E+02
  0.29084026E+01  0.12000208E+02
  0.29310084E+01  0.11415913E+02
  0.29536142E+01  0.10808472E+02
  0.29762200E+01  0.10227499E+02
  0.29988258E+01  0.97088210E+01
  0.30214316E+01  0.92732961E+01
  0.30440374E+01  0.89250224E+01
  0.30666432E+01  0.86749558E+01
  0.30892490E+01  0.85482066E+01
  0.31118548E+01  0.85066607E+01
  0.31344606E+01  0.84885757E+01
  0.31570664E+01  0.84933808E+01
  0.31796722E+01  0.85639806E+01
  0.32022780E+01  0.86503847E+01
  0.32248838E+01  0.86823547E+01
  0.32474896E+01  0.86442154E+01
  0.32700955E+01  0.85545873E+01
  0.32927013E+01  0.84488095E+01
  0.33153071E+01  0.83451210E+01
  0.33379129E+01  0.82374199E+01
  0.33605187E+01  0.81194537E+01
  0.33831245E+01  0.79916803E+01
  0.34057303E+01  0.78587870E+01
  0.34283361E+01  0.78499964E+01
  0.34509419E+01  0.81212596E+01
  0.34735477E+01  0.84085439E+01
  0.34961535E+01  0.86994802E+01
  0.35187593E+01  0.89841325E+01
  0.35413651E+01  0.92536245E+01
  0.35639709E+01  0.94998191E+01
  0.35865767E+01  0.97153821E+01
  0.36091826E+01  0.98940486E+01
  0.36317884E+01  0.10030976E+02
  0.36543942E+01  0.10123214E+02
  0.36770000E+01  0.10170583E+02
  0.36996058E+01  0.10177216E+02
  0.37222116E+01  0.10153060E+02
  0.37448174E+01  0.10112844E+02
  0.37674232E+01  0.10070727E+02
  0.37900290E+01  0.10034921E+02
  0.38126348E+01  0.10006547E+02
  0.38352406E+01  0.99801273E+01
  0.38578464E+01  0.99456938E+01
  0.38804522E+01  0.98930474E+01
  0.39030580E+01  0.98150375E+01
  0.39256638E+01  0.97084574E+01
  0.39482696E+01  0.95735834E+01
  0.39708755E+01  0.94133569E+01
  0.39934813E+01  0.92325431E+01
  0.40160871E+01  0.90368444E+01
  0.40386929E+01  0.88319606E+01
  0.40612987E+01  0.86229683E+01
  0.40839045E+01  0.84145877E+01
  0.41065103E+01  0.82120720E+01
  0.41291161E+01  0.80219458E+01
  0.41517219E+01  0.78543836E+01
  0.41743277E+01  0.79103075E+01
  0.41969335E+01  0.80115126E+01
  0.42195393E+01  0.81074614E+01
  0.42421451E+01  0.81961935E+01
  0.42647509E+01  0.82787981E+01
  0.42873567E+01  0.83539953E+01
  0.43099625E+01  0.84174676E+01
  0.43325684E+01  0.84644846E+01
  0.43551742E+01  0.84916125E+01
  0.43777800E+01  0.84969334E+01
  0.44003858E+01  0.84798478E+01
  0.44229916E+01  0.84410621E+01
  0.44455974E+01  0.83833232E+01
  0.44682032E+01  0.83146024E+01
  0.44908090E+01  0.82538226E+01
  0.45134148E+01  0.82151611E+01
  0.45360206E+01  0.82100723E+01
  0.45586264E+01  0.82552115E+01
  0.45812322E+01  0.83123108E+01
  0.46038380E+01  0.83707840E+01
  0.46264438E+01  0.84293171E+01
  0.46490496E+01  0.84861901E+01
  0.46716554E+01  0.85384137E+01
  0.46942613E+01  0.85826630E+01
  0.47168671E+01  0.86159674E+01
  0.47394729E+01  0.86358370E+01
  0.47620787E+01  0.86401975E+01
  0.47846845E+01  0.86273557E+01
  0.48072903E+01  0.85960401E+01
  0.48298961E+01  0.85454842E+01
  0.48525019E+01  0.84754974E+01
  0.48751077E+01  0.83864913E+01
  0.48977135E+01  0.82799750E+01
  
  0.00000000E+00  0.11827990E+02
  0.22560046E-01  0.11843872E+02
  0.45120092E-01  0.11889162E+02
  0.67680139E-01  0.11958769E+02
  0.90240185E-01  0.12045730E+02
  0.11280023E+00  0.12142402E+02
  0.13536028E+00  0.12241294E+02
  0.15792032E+00  0.12335977E+02
  0.18048037E+00  0.12423840E+02
  0.20304042E+00  0.12509002E+02
  0.22560046E+00  0.12597662E+02
  0.24816051E+00  0.12690366E+02
  0.27072055E+00  0.12778221E+02
  0.29328060E+00  0.12846678E+02
  0.31584065E+00  0.12891920E+02
  0.33840069E+00  0.12919777E+02
  0.36096074E+00  0.12935932E+02
  0.38352079E+00  0.12944928E+02
  0.40608083E+00  0.12950775E+02
  0.42864088E+00  0.12957069E+02
  0.45120092E+00  0.12966905E+02
  0.47376097E+00  0.12982815E+02
  0.49632102E+00  0.13006771E+02
  0.51888106E+00  0.13040239E+02
  0.54144111E+00  0.13084190E+02
  0.56400116E+00  0.13139057E+02
  0.58656120E+00  0.13204666E+02
  0.60912125E+00  0.13280203E+02
  0.63168129E+00  0.13364210E+02
  0.65424134E+00  0.13454624E+02
  0.67680139E+00  0.13548853E+02
  0.69936143E+00  0.13643869E+02
  0.72192148E+00  0.13736278E+02
  0.74448153E+00  0.13822249E+02
  0.76704157E+00  0.13897145E+02
  0.78960162E+00  0.13955157E+02
  0.81216166E+00  0.13991067E+02
  0.83472171E+00  0.14005524E+02
  0.85728176E+00  0.14005803E+02
  0.87984180E+00  0.13999982E+02
  0.90240185E+00  0.13993974E+02
  0.92496190E+00  0.13991753E+02
  0.94752194E+00  0.13995965E+02
  0.97008199E+00  0.14008278E+02
  0.99264203E+00  0.14029568E+02
  0.10152021E+01  0.14060051E+02
  0.10377621E+01  0.14099391E+02
  0.10603222E+01  0.14146805E+02
  0.10828822E+01  0.14201145E+02
  0.11054423E+01  0.14261010E+02
  0.11280023E+01  0.14324965E+02
  0.11505624E+01  0.14391891E+02
  0.11731224E+01  0.14461242E+02
  0.11956825E+01  0.14532896E+02
  0.12182425E+01  0.14606632E+02
  0.12408025E+01  0.14681649E+02
  0.12633626E+01  0.14756414E+02
  0.12859226E+01  0.14828730E+02
  0.13084827E+01  0.14895807E+02
  0.13310427E+01  0.14954100E+02
  0.13536028E+01  0.14998337E+02
  0.13761628E+01  0.15016494E+02
  0.13987229E+01  0.14972379E+02
  0.14212829E+01  0.14849553E+02
  0.14438430E+01  0.14696591E+02
  0.14664030E+01  0.14539319E+02
  0.14889631E+01  0.14388350E+02
  0.15115231E+01  0.14250647E+02
  0.15340831E+01  0.14132398E+02
  0.15566432E+01  0.14039937E+02
  0.15792032E+01  0.13979706E+02
  0.16017633E+01  0.13957319E+02
  0.16243233E+01  0.13975909E+02
  0.16468834E+01  0.14034483E+02
  0.16694434E+01  0.14127155E+02
  0.16920035E+01  0.14243644E+02
  0.17145635E+01  0.14370488E+02
  0.17371236E+01  0.14491923E+02
  0.17596836E+01  0.14589686E+02
  0.17822437E+01  0.14643780E+02
  0.18048037E+01  0.14641955E+02
  0.18273637E+01  0.14589558E+02
  0.18499238E+01  0.14500750E+02
  0.18724838E+01  0.14389012E+02
  0.18950439E+01  0.14263809E+02
  0.19176039E+01  0.14129841E+02
  0.19401640E+01  0.13988655E+02
  0.19627240E+01  0.13846181E+02
  0.19852841E+01  0.13722616E+02
  0.20078441E+01  0.13642085E+02
  0.20304042E+01  0.13607268E+02
  0.20529642E+01  0.13595373E+02
  0.20755243E+01  0.13588168E+02
  0.20980843E+01  0.13585280E+02
  0.21206443E+01  0.13590313E+02
  0.21432044E+01  0.13604068E+02
  0.21657644E+01  0.13624796E+02
  0.21883245E+01  0.13649474E+02
  0.22108845E+01  0.13674753E+02
  0.22334446E+01  0.13697659E+02
  0.22560046E+01  0.13716250E+02
  0.22784436E+01  0.13663693E+02
  0.23008825E+01  0.13593083E+02
  0.23233214E+01  0.13503674E+02
  0.23457604E+01  0.13391182E+02
  0.23681993E+01  0.13245858E+02
  0.23906383E+01  0.13053358E+02
  0.24130772E+01  0.12808932E+02
  0.24355161E+01  0.12555679E+02
  0.24579551E+01  0.12425327E+02
  0.24803940E+01  0.12537513E+02
  0.25028330E+01  0.12811244E+02
  0.25252719E+01  0.13126705E+02
  0.25477108E+01  0.13379305E+02
  0.25701498E+01  0.13381538E+02
  0.25925887E+01  0.13350437E+02
  0.26150277E+01  0.13323428E+02
  0.26374666E+01  0.13302978E+02
  0.26599056E+01  0.13289693E+02
  0.26823445E+01  0.13283825E+02
  0.27049503E+01  0.13294558E+02
  0.27275561E+01  0.13324315E+02
  0.27501619E+01  0.13373313E+02
  0.27727677E+01  0.13441885E+02
  0.27953735E+01  0.13530302E+02
  0.28179793E+01  0.13638456E+02
  0.28405851E+01  0.13761129E+02
  0.28631909E+01  0.13767521E+02
  0.28857967E+01  0.13707115E+02
  0.29084026E+01  0.13847959E+02
  0.29310084E+01  0.14005242E+02
  0.29536142E+01  0.14145374E+02
  0.29762200E+01  0.14273745E+02
  0.29988258E+01  0.14394083E+02
  0.30214316E+01  0.14506803E+02
  0.30440374E+01  0.14608463E+02
  0.30666432E+01  0.14674728E+02
  0.30892490E+01  0.14601886E+02
  0.31118548E+01  0.14436636E+02
  0.31344606E+01  0.14252268E+02
  0.31570664E+01  0.14077257E+02
  0.31796722E+01  0.13937504E+02
  0.32022780E+01  0.13858500E+02
  0.32248838E+01  0.13860090E+02
  0.32474896E+01  0.13949739E+02
  0.32700955E+01  0.14119983E+02
  0.32927013E+01  0.14352487E+02
  0.33153071E+01  0.14624909E+02
  0.33379129E+01  0.14915952E+02
  0.33605187E+01  0.15207489E+02
  0.33831245E+01  0.15484828E+02
  0.34057303E+01  0.15735449E+02
  0.34283361E+01  0.15775534E+02
  0.34509419E+01  0.15614347E+02
  0.34735477E+01  0.15453374E+02
  0.34961535E+01  0.15295872E+02
  0.35187593E+01  0.15143765E+02
  0.35413651E+01  0.14999320E+02
  0.35639709E+01  0.14865358E+02
  0.35865767E+01  0.14744744E+02
  0.36091826E+01  0.14639615E+02
  0.36317884E+01  0.14550971E+02
  0.36543942E+01  0.14478960E+02
  0.36770000E+01  0.14423598E+02
  0.36996058E+01  0.14385309E+02
  0.37222116E+01  0.14364760E+02
  0.37448174E+01  0.14361972E+02
  0.37674232E+01  0.14375349E+02
  0.37900290E+01  0.14401255E+02
  0.38126348E+01  0.14434113E+02
  0.38352406E+01  0.14466051E+02
  0.38578464E+01  0.14484430E+02
  0.38804522E+01  0.14475858E+02
  0.39030580E+01  0.14449406E+02
  0.39256638E+01  0.14421356E+02
  0.39482696E+01  0.14399480E+02
  0.39708755E+01  0.14386333E+02
  0.39934813E+01  0.14380346E+02
  0.40160871E+01  0.14375087E+02
  0.40386929E+01  0.14358889E+02
  0.40612987E+01  0.14319275E+02
  0.40839045E+01  0.14252298E+02
  0.41065103E+01  0.14162801E+02
  0.41291161E+01  0.14057472E+02
  0.41517219E+01  0.13941985E+02
  0.41743277E+01  0.13821042E+02
  0.41969335E+01  0.13698731E+02
  0.42195393E+01  0.13578678E+02
  0.42421451E+01  0.13464037E+02
  0.42647509E+01  0.13357423E+02
  0.42873567E+01  0.13260848E+02
  0.43099625E+01  0.13175702E+02
  0.43325684E+01  0.13102786E+02
  0.43551742E+01  0.13042396E+02
  0.43777800E+01  0.12994441E+02
  0.44003858E+01  0.12958535E+02
  0.44229916E+01  0.12934027E+02
  0.44455974E+01  0.12919918E+02
  0.44682032E+01  0.12914661E+02
  0.44908090E+01  0.12915946E+02
  0.45134148E+01  0.12920568E+02
  0.45360206E+01  0.12924470E+02
  0.45586264E+01  0.12922968E+02
  0.45812322E+01  0.12910963E+02
  0.46038380E+01  0.12882671E+02
  0.46264438E+01  0.12830538E+02
  0.46490496E+01  0.12750690E+02
  0.46716554E+01  0.12656360E+02
  0.46942613E+01  0.12561216E+02
  0.47168671E+01  0.12467362E+02
  0.47394729E+01  0.12370631E+02
  0.47620787E+01  0.12268154E+02
  0.47846845E+01  0.12162405E+02
  0.48072903E+01  0.12059513E+02
  0.48298961E+01  0.11967076E+02
  0.48525019E+01  0.11893085E+02
  0.48751077E+01  0.11844917E+02
  0.48977135E+01  0.11827990E+02
  
  0.00000000E+00  0.12694344E+02
  0.22560046E-01  0.12670212E+02
  0.45120092E-01  0.12633014E+02
  0.67680139E-01  0.12589478E+02
  0.90240185E-01  0.12551212E+02
  0.11280023E+00  0.12528033E+02
  0.13536028E+00  0.12526993E+02
  0.15792032E+00  0.12552413E+02
  0.18048037E+00  0.12603775E+02
  0.20304042E+00  0.12673120E+02
  0.22560046E+00  0.12749864E+02
  0.24816051E+00  0.12828714E+02
  0.27072055E+00  0.12913658E+02
  0.29328060E+00  0.13014356E+02
  0.31584065E+00  0.13129866E+02
  0.33840069E+00  0.13249944E+02
  0.36096074E+00  0.13365432E+02
  0.38352079E+00  0.13470403E+02
  0.40608083E+00  0.13562793E+02
  0.42864088E+00  0.13644477E+02
  0.45120092E+00  0.13719983E+02
  0.47376097E+00  0.13794366E+02
  0.49632102E+00  0.13870856E+02
  0.51888106E+00  0.13947217E+02
  0.54144111E+00  0.14009602E+02
  0.56400116E+00  0.14045682E+02
  0.58656120E+00  0.14067434E+02
  0.60912125E+00  0.14086115E+02
  0.63168129E+00  0.14105353E+02
  0.65424134E+00  0.14125438E+02
  0.67680139E+00  0.14145202E+02
  0.69936143E+00  0.14163032E+02
  0.72192148E+00  0.14177779E+02
  0.74448153E+00  0.14189635E+02
  0.76704157E+00  0.14200989E+02
  0.78960162E+00  0.14216967E+02
  0.81216166E+00  0.14243572E+02
  0.83472171E+00  0.14282125E+02
  0.85728176E+00  0.14328115E+02
  0.87984180E+00  0.14376567E+02
  0.90240185E+00  0.14424571E+02
  0.92496190E+00  0.14470692E+02
  0.94752194E+00  0.14514120E+02
  0.97008199E+00  0.14554288E+02
  0.99264203E+00  0.14590866E+02
  0.10152021E+01  0.14624042E+02
  0.10377621E+01  0.14654903E+02
  0.10603222E+01  0.14685703E+02
  0.10828822E+01  0.14719801E+02
  0.11054423E+01  0.14761118E+02
  0.11280023E+01  0.14813132E+02
  0.11505624E+01  0.14877654E+02
  0.11731224E+01  0.14953976E+02
  0.11956825E+01  0.15039093E+02
  0.12182425E+01  0.15128835E+02
  0.12408025E+01  0.15218635E+02
  0.12633626E+01  0.15302812E+02
  0.12859226E+01  0.15372456E+02
  0.13084827E+01  0.15412211E+02
  0.13310427E+01  0.15401538E+02
  0.13536028E+01  0.15335341E+02
  0.13761628E+01  0.15237629E+02
  0.13987229E+01  0.15159674E+02
  0.14212829E+01  0.15128800E+02
  0.14438430E+01  0.15104818E+02
  0.14664030E+01  0.15069709E+02
  0.14889631E+01  0.15021455E+02
  0.15115231E+01  0.14963331E+02
  0.15340831E+01  0.14901205E+02
  0.15566432E+01  0.14842018E+02
  0.15792032E+01  0.14792440E+02
  0.16017633E+01  0.14757680E+02
  0.16243233E+01  0.14740560E+02
  0.16468834E+01  0.14741011E+02
  0.16694434E+01  0.14756142E+02
  0.16920035E+01  0.14780912E+02
  0.17145635E+01  0.14809291E+02
  0.17371236E+01  0.14835779E+02
  0.17596836E+01  0.14857164E+02
  0.17822437E+01  0.14872753E+02
  0.18048037E+01  0.14878350E+02
  0.18273637E+01  0.14865385E+02
  0.18499238E+01  0.14832979E+02
  0.18724838E+01  0.14782916E+02
  0.18950439E+01  0.14698406E+02
  0.19176039E+01  0.14541526E+02
  0.19401640E+01  0.14353985E+02
  0.19627240E+01  0.14192050E+02
  0.19852841E+01  0.14074760E+02
  0.20078441E+01  0.14006116E+02
  0.20304042E+01  0.13995123E+02
  0.20529642E+01  0.14050950E+02
  0.20755243E+01  0.14151430E+02
  0.20980843E+01  0.14237812E+02
  0.21206443E+01  0.14265461E+02
  0.21432044E+01  0.14245658E+02
  0.21657644E+01  0.14205367E+02
  0.21883245E+01  0.14160427E+02
  0.22108845E+01  0.14118858E+02
  0.22334446E+01  0.14084828E+02
  0.22560046E+01  0.14060295E+02
  0.22784436E+01  0.14088909E+02
  0.23008825E+01  0.14098802E+02
  0.23233214E+01  0.14089101E+02
  0.23457604E+01  0.14060669E+02
  0.23681993E+01  0.14015006E+02
  0.23906383E+01  0.13952708E+02
  0.24130772E+01  0.13874429E+02
  0.24355161E+01  0.13786435E+02
  0.24579551E+01  0.13699809E+02
  0.24803940E+01  0.13621705E+02
  0.25028330E+01  0.13554294E+02
  0.25252719E+01  0.13499985E+02
  0.25477108E+01  0.13507879E+02
  0.25701498E+01  0.13743046E+02
  0.25925887E+01  0.13980038E+02
  0.26150277E+01  0.14180060E+02
  0.26374666E+01  0.14343154E+02
  0.26599056E+01  0.14473018E+02
  0.26823445E+01  0.14573974E+02
  0.27049503E+01  0.14568448E+02
  0.27275561E+01  0.14567298E+02
  0.27501619E+01  0.14565640E+02
  0.27727677E+01  0.14555942E+02
  0.27953735E+01  0.14521017E+02
  0.28179793E+01  0.14416509E+02
  0.28405851E+01  0.14180891E+02
  0.28631909E+01  0.14029524E+02
  0.28857967E+01  0.14240287E+02
  0.29084026E+01  0.14559904E+02
  0.29310084E+01  0.14850592E+02
  0.29536142E+01  0.14983497E+02
  0.29762200E+01  0.15030922E+02
  0.29988258E+01  0.15036677E+02
  0.30214316E+01  0.15003619E+02
  0.30440374E+01  0.14932938E+02
  0.30666432E+01  0.14849964E+02
  0.30892490E+01  0.14864624E+02
  0.31118548E+01  0.14941758E+02
  0.31344606E+01  0.15024692E+02
  0.31570664E+01  0.15106238E+02
  0.31796722E+01  0.15185068E+02
  0.32022780E+01  0.15259397E+02
  0.32248838E+01  0.15324129E+02
  0.32474896E+01  0.15374276E+02
  0.32700955E+01  0.15419278E+02
  0.32927013E+01  0.15471270E+02
  0.33153071E+01  0.15533338E+02
  0.33379129E+01  0.15603367E+02
  0.33605187E+01  0.15677087E+02
  0.33831245E+01  0.15749191E+02
  0.34057303E+01  0.15809700E+02
  0.34283361E+01  0.15791648E+02
  0.34509419E+01  0.15647409E+02
  0.34735477E+01  0.15502833E+02
  0.34961535E+01  0.15364739E+02
  0.35187593E+01  0.15236005E+02
  0.35413651E+01  0.15119929E+02
  0.35639709E+01  0.15020284E+02
  0.35865767E+01  0.14940820E+02
  0.36091826E+01  0.14884236E+02
  0.36317884E+01  0.14850568E+02
  0.36543942E+01  0.14835402E+02
  0.36770000E+01  0.14829265E+02
  0.36996058E+01  0.14820976E+02
  0.37222116E+01  0.14804198E+02
  0.37448174E+01  0.14778511E+02
  0.37674232E+01  0.14745774E+02
  0.37900290E+01  0.14708318E+02
  0.38126348E+01  0.14668882E+02
  0.38352406E+01  0.14631808E+02
  0.38578464E+01  0.14606627E+02
  0.38804522E+01  0.14604994E+02
  0.39030580E+01  0.14617936E+02
  0.39256638E+01  0.14630786E+02
  0.39482696E+01  0.14637798E+02
  0.39708755E+01  0.14637290E+02
  0.39934813E+01  0.14629172E+02
  0.40160871E+01  0.14615333E+02
  0.40386929E+01  0.14601189E+02
  0.40612987E+01  0.14593416E+02
  0.40839045E+01  0.14592089E+02
  0.41065103E+01  0.14590609E+02
  0.41291161E+01  0.14582477E+02
  0.41517219E+01  0.14564157E+02
  0.41743277E+01  0.14511362E+02
  0.41969335E+01  0.14438606E+02
  0.42195393E+01  0.14359260E+02
  0.42421451E+01  0.14275211E+02
  0.42647509E+01  0.14189057E+02
  0.42873567E+01  0.14103744E+02
  0.43099625E+01  0.14022061E+02
